user_id,total_transactions,total_volume,avg_transaction_amount,median_transaction_amount,std_transaction_amount,max_transaction_amount,min_transaction_amount,cv_transaction_amount,pct_transfers,pct_debits,pct_cashouts,pct_payments,avg_hours_between_txns,pct_weekend_txns,pct_night_txns,pct_early_morning_txns,avg_balance,min_balance,max_balance,balance_volatility,pct_low_balance_txns,total_fees_paid,avg_fees_per_txn,pct_txns_with_fees,unique_recipients,recipient_concentration,unique_txn_types,account_age_days,transactions_per_day
USER_003236,17.0,354.69,20.864117647058823,20.34,16.235811520687662,69.12,2.5,0.7781690937204044,0.5882352941176471,0.17647058823529413,0.058823529411764705,0.17647058823529413,6.423563541076389,0.058823529411764705,0.058823529411764705,0.0,300.2,122.91,451.67,93.5059631788262,0.0,0.0,0.0,0.0,11.0,0.17647058823529413,5.0,4.0,4.25
USER_003237,17.0,378.80999999999995,22.282941176470587,15.2,27.348409177844758,113.56,2.62,1.2273249281258702,0.35294117647058826,0.5294117647058824,0.0,0.11764705882352941,1.9768678778125,0.4117647058823529,0.058823529411764705,0.058823529411764705,306.6676470588236,165.87,524.28,120.30949658741677,0.0,0.0,0.0,0.0,10.0,0.17647058823529413,4.0,1.0,17.0
USER_003238,10.0,98.07000000000001,9.807,6.165,10.499170390506523,36.43,1.45,1.0705792179572267,0.6,0.1,0.0,0.3,7.573249375586419,0.0,0.2,0.0,195.62199999999999,148.36,230.42,33.499136240937446,0.0,0.0,0.0,0.0,7.0,0.2,4.0,2.0,5.0
USER_003239,19.0,601.4632564252149,31.655960864484996,20.48,28.197694510110043,107.700152708785,3.65,0.8907546553655618,0.3684210526315789,0.3157894736842105,0.0,0.05263157894736842,11.659078211404323,0.2631578947368421,0.0,0.10526315789473684,129.18157894736842,40.34,289.64,67.68332711673268,0.0,0.0,0.0,0.0,12.0,0.2631578947368421,6.0,8.0,2.375
USER_003240,15.0,470.13526536600085,31.342351024400056,12.94,44.31799821358034,140.92151340317358,2.93,1.4139972518040758,0.4666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.6248369384126983,1.0,0.0,0.0,88.18866666666668,25.34,166.26,52.91246259715416,0.0,0.0,0.0,0.0,6.0,0.4666666666666667,4.0,0.0,15.0
USER_003241,16.0,647.4952940162382,40.468455876014886,26.035,42.859027315970984,138.51229112309147,3.331105710274514,1.0590724649163834,0.375,0.25,0.0,0.1875,7.064619673388889,0.3125,0.0625,0.375,128.14937500000002,59.81,198.32,53.39491804391749,0.0,0.0,0.0,0.0,9.0,0.3125,5.0,4.0,4.0
USER_003242,11.0,120.19,10.926363636363636,7.08,8.904345313078634,27.66,2.91,0.8149413299264913,0.36363636363636365,0.2727272727272727,0.0,0.18181818181818182,4.604643279916666,0.0,0.0,0.18181818181818182,241.3,194.07,267.38,24.852344356217184,0.0,0.0,0.0,0.0,7.0,0.2727272727272727,6.0,1.0,11.0
USER_003243,16.0,539.1269186503459,33.69543241564662,15.059999999999999,46.09572673803172,151.20329261157298,2.53,1.3680111348452964,0.3125,0.375,0.0625,0.125,9.664086073388889,0.4375,0.0,0.0625,123.66437499999999,37.27,188.47,52.9956297529963,0.0,0.0,0.0,0.0,8.0,0.25,5.0,6.0,2.6666666666666665
USER_003244,19.0,840.9828253420552,44.26225396537133,20.63,48.68024399285023,176.32996859436298,1.94,1.0998139414891823,0.631578947368421,0.05263157894736842,0.15789473684210525,0.0,5.315458411188273,0.42105263157894735,0.05263157894736842,0.21052631578947367,119.78736842105263,50.17,254.76,61.882105907757754,0.0,0.0,0.0,0.0,11.0,0.2631578947368421,4.0,3.0,6.333333333333333
USER_003245,11.0,258.96219192034505,23.542017447304094,13.59,24.975248190955,81.97996020298993,2.95,1.0608796908276454,0.2727272727272727,0.36363636363636365,0.0,0.2727272727272727,5.616980263444445,0.0,0.09090909090909091,0.0,134.50363636363636,70.57,224.7,53.47145280852715,0.0,0.0,0.0,0.0,9.0,0.18181818181818182,5.0,2.0,5.5
USER_003246,13.0,243.39000000000001,18.722307692307695,19.39,12.331016553016594,42.63,2.01,0.6586269575135203,0.46153846153846156,0.3076923076923077,0.0,0.0,10.209173923101854,0.46153846153846156,0.07692307692307693,0.07692307692307693,174.7507692307692,108.74,248.45,40.81466187975804,0.0,0.0,0.0,0.0,9.0,0.23076923076923078,4.0,5.0,2.6
USER_003247,16.0,380.37329840487325,23.77333115030458,23.314999999999998,14.19266456035379,53.11,6.9,0.5969994053682274,0.4375,0.125,0.1875,0.0,11.26219981548148,0.0625,0.0,0.0,258.415,104.97,362.78,64.04096189158935,0.0,0.0,0.0,0.0,11.0,0.1875,5.0,7.0,2.2857142857142856
USER_003248,21.0,540.4899507843461,25.73761670401648,16.71,29.17725287893867,130.17594360787876,1.43,1.1336423731256133,0.38095238095238093,0.38095238095238093,0.0,0.14285714285714285,8.919415558652778,0.2857142857142857,0.09523809523809523,0.19047619047619047,138.83476190476188,62.23,259.01,63.73883656131854,0.0,0.0,0.0,0.0,12.0,0.2857142857142857,4.0,7.0,3.0
USER_003249,24.0,989.9732237803362,41.24888432418067,33.36,37.82730379069039,148.7068846680607,7.105427357601002e-15,0.9170503496143165,0.375,0.3333333333333333,0.0,0.0,13.774502222004832,0.2916666666666667,0.0,0.0,132.33708333333334,5.0,309.83,86.17103061476139,0.041666666666666664,0.0,0.0,0.0,11.0,0.16666666666666666,5.0,13.0,1.8461538461538463
USER_003250,14.0,202.89,14.492142857142856,12.14,10.225402138845148,29.75,1.7,0.7055824828420921,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.0,9.606653381346154,0.14285714285714285,0.07142857142857142,0.0,265.7321428571429,204.55,305.19,26.997220135690725,0.0,0.0,0.0,0.0,10.0,0.14285714285714285,5.0,5.0,2.8
USER_003251,13.0,393.56000000000006,30.273846153846158,33.77,21.42707459363097,74.18,7.02,0.7077751034586913,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,10.308640703865741,0.46153846153846156,0.0,0.0,182.57769230769233,60.26,303.36,78.07627298074686,0.0,0.0,0.0,0.0,8.0,0.23076923076923078,5.0,5.0,2.6
USER_003252,16.0,271.34000000000003,16.958750000000002,10.190000000000001,15.861577842909156,54.74,1.13,0.9353034771377109,0.375,0.25,0.0,0.125,4.241702009703704,0.125,0.0,0.0625,230.758125,145.17,292.62,51.36842041809344,0.0,0.0,0.0,0.0,6.0,0.375,5.0,2.0,8.0
USER_003253,31.0,1009.6669261727822,32.569900844283296,27.27,38.556519593989364,189.21206208623525,1.53,1.183808319783597,0.3870967741935484,0.1935483870967742,0.03225806451612903,0.03225806451612903,13.06499803412963,0.2903225806451613,0.03225806451612903,0.06451612903225806,151.16096774193548,5.0,280.77,83.41989336502569,0.03225806451612903,0.0,0.0,0.0,16.0,0.12903225806451613,7.0,16.0,1.9375
USER_003254,10.0,387.50413940440325,38.750413940440325,14.9,43.72401227668016,127.64340636503428,7.105427357601002e-15,1.128349553733395,0.6,0.2,0.0,0.1,5.143770976481481,0.5,0.0,0.0,120.14099999999999,62.62,206.91,49.798410159807744,0.0,0.25,0.025,0.1,5.0,0.4,4.0,1.0,10.0
USER_003255,13.0,439.4493519462191,33.803796303555316,22.19,38.21666557307715,129.52708594163352,9.42,1.1305436001890035,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,18.287188293564817,0.6153846153846154,0.0,0.0,142.37,50.0,213.09,54.00621553734965,0.0,0.0,0.0,0.0,7.0,0.38461538461538464,5.0,9.0,1.4444444444444444
USER_003256,12.0,423.3276565235853,35.27730471029877,26.674999999999997,26.571231780861506,97.508796169873,6.23,0.7532103713440547,0.6666666666666666,0.08333333333333333,0.0,0.0,4.554794584520201,0.3333333333333333,0.0,0.08333333333333333,139.255,92.86,208.92,34.92925018064113,0.0,0.0,0.0,0.0,10.0,0.16666666666666666,4.0,2.0,6.0
USER_003257,23.0,590.2092966041232,25.66127376539666,25.74,20.50152523906159,86.59,2.77,0.79892858891156,0.391304347826087,0.13043478260869565,0.13043478260869565,0.13043478260869565,7.771510559406566,0.17391304347826086,0.08695652173913043,0.0,334.5743478260869,81.94,531.41,121.00334836937692,0.0,0.33,0.014347826086956523,0.043478260869565216,18.0,0.08695652173913043,7.0,7.0,3.2857142857142856
USER_003258,18.0,600.0028059630824,33.333489220171245,11.465,42.961182054755874,123.65109230357218,1.31,1.2888294342963227,0.6111111111111112,0.2222222222222222,0.0,0.05555555555555555,7.5531795348692805,0.4444444444444444,0.2222222222222222,0.0,165.62388888888893,54.11,247.67,58.23763783377136,0.0,0.0,0.0,0.0,9.0,0.16666666666666666,4.0,5.0,3.6
USER_003259,13.0,528.3993496659789,40.64610382045991,26.23,39.92158145108616,146.0158108302865,3.14,0.9821748629936567,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.0,8.283914708032407,0.46153846153846156,0.07692307692307693,0.0,164.07692307692307,92.98,239.0,48.508703580666044,0.0,0.0,0.0,0.0,9.0,0.3076923076923077,4.0,4.0,3.25
USER_003260,22.0,476.8159431139203,21.67345195972365,8.245000000000001,37.47619404988194,176.72755200529633,1.56,1.7291289878292089,0.36363636363636365,0.36363636363636365,0.045454545454545456,0.09090909090909091,7.413965521018518,0.3181818181818182,0.2727272727272727,0.22727272727272727,127.5959090909091,13.27,222.94,63.60087425717555,0.045454545454545456,0.0,0.0,0.0,15.0,0.18181818181818182,7.0,6.0,3.6666666666666665
USER_003261,12.0,284.73999999999995,23.728333333333328,18.075,18.766334379963663,75.91,5.39,0.7908829548344595,0.5,0.5,0.0,0.0,8.970864261944445,0.08333333333333333,0.16666666666666666,0.0,218.20916666666668,86.75,348.9,93.55500253456478,0.0,0.0,0.0,0.0,10.0,0.25,2.0,4.0,3.0
USER_003262,17.0,746.121216614767,43.88948333028041,18.77,59.03610024832207,193.64512676504816,4.84,1.3451081163124936,0.47058823529411764,0.058823529411764705,0.0,0.058823529411764705,13.460091228020833,0.5294117647058824,0.0,0.0,152.7329411764706,50.0,271.6,83.03860726829915,0.0,0.0,0.0,0.0,11.0,0.11764705882352941,6.0,8.0,2.125
USER_003263,14.0,447.20983237983353,31.943559455702395,18.165,40.824564510848894,149.11980136107667,1.53,1.2780217736054806,0.6428571428571429,0.2857142857142857,0.0,0.0,5.600390104188035,0.5,0.0,0.0,154.6935714285714,66.1,215.22,51.37453913057636,0.0,0.0,0.0,0.0,10.0,0.21428571428571427,3.0,3.0,4.666666666666667
USER_003264,21.0,354.87,16.89857142857143,12.14,11.782414135360497,41.03,1.02,0.6972432069280875,0.38095238095238093,0.19047619047619047,0.0,0.23809523809523808,5.2849766714166675,0.2857142857142857,0.0,0.14285714285714285,213.7042857142857,89.94,320.31,71.0534993206829,0.0,0.0,0.0,0.0,11.0,0.2857142857142857,6.0,4.0,5.25
USER_003265,18.0,456.60364262251494,25.366869034584163,20.585,25.600424193710268,112.03,3.65,1.0092070944509426,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,7.654481349248368,0.4444444444444444,0.0,0.0,219.5294444444445,56.12,397.22,116.44462463143395,0.0,0.0,0.0,0.0,9.0,0.2222222222222222,7.0,5.0,3.6
USER_003266,24.0,961.1991117044329,40.0499629876847,30.253344524912045,37.22447262432725,171.24952550699305,3.08,0.9294508620588168,0.4166666666666667,0.25,0.041666666666666664,0.08333333333333333,10.598290022173913,0.125,0.08333333333333333,0.041666666666666664,204.25666666666666,31.13,408.06,128.03988541845473,0.0,0.0,0.0,0.0,15.0,0.16666666666666666,7.0,10.0,2.4
USER_003267,22.0,437.46000000000004,19.884545454545457,12.92,16.094889377354047,63.29,1.02,0.8094170125309491,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.22727272727272727,3.8868763759788365,0.0,0.0,0.0,390.04227272727275,216.79,537.38,84.17060107344449,0.0,0.0,0.0,0.0,14.0,0.22727272727272727,7.0,3.0,7.333333333333333
USER_003268,21.0,580.9121767927669,27.662484609179376,22.82,32.98337736588904,125.39,1.85,1.1923505003937356,0.5238095238095238,0.14285714285714285,0.0,0.09523809523809523,10.257148854472222,0.42857142857142855,0.047619047619047616,0.14285714285714285,170.67380952380952,26.61,329.64,106.0955871125746,0.0,0.0,0.0,0.0,12.0,0.23809523809523808,7.0,8.0,2.625
USER_003269,19.0,324.33000000000004,17.070000000000004,11.43,23.654407153377946,106.02,0.5,1.3857297687977703,0.5789473684210527,0.15789473684210525,0.05263157894736842,0.0,8.389406592993828,0.21052631578947367,0.0,0.0,356.22526315789474,205.89,423.83,71.08458196390028,0.0,0.0,0.0,0.0,11.0,0.21052631578947367,5.0,6.0,3.1666666666666665
USER_003270,16.0,698.7905332470517,43.67440832794073,26.564999999999998,43.79297490057221,125.84,1.29,1.0027147837182175,0.375,0.1875,0.0625,0.25,9.339018355296297,0.1875,0.0625,0.3125,219.24812500000002,89.16,494.42,126.8134618100539,0.0,0.75,0.046875,0.125,9.0,0.25,6.0,5.0,3.2
USER_003271,7.0,168.3,24.042857142857144,15.56,25.57120041132583,79.16,3.94,1.063567456204877,0.8571428571428571,0.14285714285714285,0.0,0.0,15.665077064999998,0.42857142857142855,0.14285714285714285,0.0,313.2471428571429,207.33,371.69,53.919461147865626,0.0,0.0,0.0,0.0,2.0,0.8571428571428571,2.0,3.0,2.3333333333333335
USER_003272,12.0,450.05525281323474,37.504604401102895,19.835,60.130887404940815,219.96285873989865,4.17,1.6032934719656062,0.3333333333333333,0.4166666666666667,0.0,0.0,8.88811631760101,0.3333333333333333,0.08333333333333333,0.0,220.45916666666668,92.51,345.65,110.9609937572932,0.0,0.0,0.0,0.0,10.0,0.16666666666666666,5.0,4.0,3.0
USER_003273,22.0,472.0990464623241,21.459047566469277,11.045,21.96506547080572,78.46,1.96,1.0235806320280085,0.5,0.13636363636363635,0.0,0.045454545454545456,11.493494368862436,0.36363636363636365,0.18181818181818182,0.0,166.25636363636366,30.17,253.52,80.14772803989338,0.0,0.0,0.0,0.0,12.0,0.18181818181818182,6.0,10.0,2.2
USER_003274,18.0,731.6948132658091,40.64971184810051,21.30224757809466,48.54618267179563,191.21015905480988,0.4701590548098799,1.194256501822266,0.6111111111111112,0.05555555555555555,0.0,0.2777777777777778,5.333376273790848,0.0,0.1111111111111111,0.2222222222222222,133.41666666666666,23.03,375.01,111.9919839568361,0.0,2.71,0.15055555555555555,0.1111111111111111,6.0,0.3888888888888889,5.0,3.0,6.0
USER_003275,23.0,375.25,16.315217391304348,14.98,8.788623777653607,34.38,1.0,0.5386764740467234,0.4782608695652174,0.17391304347826086,0.0,0.17391304347826086,12.268985961679293,0.21739130434782608,0.08695652173913043,0.043478260869565216,222.1143478260869,85.71,350.51,80.83769146911195,0.0,0.5,0.021739130434782608,0.08695652173913043,13.0,0.17391304347826086,6.0,11.0,2.090909090909091
USER_003276,24.0,448.7994764114222,18.699978183809257,10.83,15.576928005406758,66.93,1.11,0.8329917742307055,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,1.4324766096618358,0.7916666666666666,0.041666666666666664,0.0,154.72625,23.83,263.19,73.4762324075231,0.0,0.92,0.03833333333333334,0.08333333333333333,10.0,0.20833333333333334,7.0,1.0,24.0
USER_003277,21.0,553.1,26.33809523809524,24.28,21.83955233493755,85.42,0.5,0.829200142892223,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.19047619047619047,2.3039284596805554,0.0,0.09523809523809523,0.047619047619047616,512.0485714285714,335.17,675.78,101.314228580477,0.0,0.0,0.0,0.0,10.0,0.19047619047619047,7.0,1.0,21.0
USER_003278,13.0,246.53999999999996,18.96461538461538,19.97,9.230215432105412,34.69,4.89,0.4867072305401573,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.3076923076923077,18.32940505125,0.15384615384615385,0.0,0.0,407.2061538461539,298.7,514.16,76.11564661076169,0.0,0.0,0.0,0.0,9.0,0.23076923076923078,5.0,9.0,1.4444444444444444
USER_003279,16.0,441.22,27.57625,28.045,14.327451448181563,54.54,7.02,0.5195576428332918,0.5,0.0625,0.0625,0.0625,4.619581893388889,0.375,0.0625,0.125,522.271875,389.33,633.81,69.99583780185314,0.0,0.0,0.0,0.0,8.0,0.25,6.0,2.0,8.0
USER_003280,12.0,364.6781017635517,30.389841813629307,19.999050881775858,29.85691764090521,84.59,1.48,0.9824637398248947,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,11.517201944873737,0.4166666666666667,0.16666666666666666,0.16666666666666666,155.81000000000003,51.81,303.98,78.8460062976617,0.0,0.0,0.0,0.0,6.0,0.25,7.0,5.0,2.4
USER_003281,26.0,574.0825388915333,22.080097649674357,16.515,24.86785692681046,117.61,0.8325388915333711,1.1262566552633528,0.5,0.11538461538461539,0.0,0.15384615384615385,20.117613164755557,0.23076923076923078,0.0,0.038461538461538464,173.11,30.64,359.49,94.73682730596376,0.0,0.0,0.0,0.0,11.0,0.23076923076923078,6.0,20.0,1.3
USER_003282,13.0,576.7701591145794,44.36693531650611,15.62,49.685215568954526,139.07,5.8,1.1198703542290833,0.3076923076923077,0.38461538461538464,0.0,0.15384615384615385,4.893788723564815,0.7692307692307693,0.15384615384615385,0.15384615384615385,114.4046153846154,37.81,199.6,47.207103387693785,0.0,0.0,0.0,0.0,8.0,0.23076923076923078,5.0,2.0,6.5
USER_003283,12.0,288.58915036320803,24.04909586360067,22.21414087187991,21.446533824504453,71.28086861944823,1.92,0.8917812938225547,0.8333333333333334,0.08333333333333333,0.0,0.0,8.734695452121212,0.3333333333333333,0.0,0.0,149.04,22.29,239.59,67.4619526440308,0.0,0.0,0.0,0.0,9.0,0.16666666666666666,3.0,4.0,3.0
USER_003284,17.0,763.9291904250241,44.937011201472004,25.03,46.95913312826063,149.58051146707413,3.27,1.0449990302586565,0.5294117647058824,0.058823529411764705,0.0,0.23529411764705882,8.369574000381945,0.23529411764705882,0.0,0.17647058823529413,104.85176470588236,42.41,191.99,54.17403612839989,0.0,0.0,0.0,0.0,10.0,0.23529411764705882,5.0,5.0,3.4
USER_003285,22.0,652.1494353630429,29.643156152865586,21.53,31.7715103424254,143.45020960301625,3.83,1.0717991761263272,0.13636363636363635,0.36363636363636365,0.045454545454545456,0.045454545454545456,2.1045677302513224,0.0,0.2727272727272727,0.045454545454545456,88.83181818181819,15.06,201.09,43.288252627986914,0.045454545454545456,0.0,0.0,0.0,10.0,0.22727272727272727,7.0,1.0,22.0
USER_003286,8.0,133.55,16.69375,16.35,9.025630072980265,26.94,4.13,0.5406592331249878,0.375,0.125,0.0,0.25,1.085511302936508,0.0,0.0,0.0,377.98249999999996,343.06,399.29,18.372841564190807,0.0,0.0,0.0,0.0,5.0,0.5,5.0,0.0,8.0
USER_003287,16.0,448.07120820103626,28.004450512564766,25.185000000000002,30.43317619885845,123.73782756796332,1.78,1.0867264181885656,0.3125,0.125,0.0,0.25,1.9448061847222222,0.0,0.0,0.0,132.7025,65.19,188.93,31.397949720748752,0.0,0.0,0.0,0.0,10.0,0.125,6.0,1.0,16.0
USER_003288,20.0,530.6772793641509,26.533863968207545,24.674999999999997,21.223384726598987,84.81,1.21,0.7998603125435674,0.3,0.15,0.05,0.25,3.982785132880116,0.0,0.1,0.0,197.911,32.61,338.79,81.92173517256705,0.0,0.0,0.0,0.0,12.0,0.2,8.0,3.0,6.666666666666667
USER_003289,12.0,444.90154659643224,37.07512888303602,15.425,51.21619494643077,179.5272651381882,2.574281458243988,1.3814165045253581,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,28.347499313787875,0.5833333333333334,0.08333333333333333,0.0,231.95500000000004,98.38,317.28,77.18774661351844,0.0,0.0,0.0,0.0,7.0,0.25,7.0,12.0,1.0
USER_003290,18.0,566.1304172074747,31.451689844859704,13.00952250475008,37.50768113045083,125.83902284016408,1.64,1.1925489954741137,0.6111111111111112,0.2222222222222222,0.0,0.05555555555555555,0.5456816307189544,0.0,0.0,0.0,188.925,82.15,341.79,66.29429114362182,0.0,0.0,0.0,0.0,14.0,0.16666666666666666,4.0,0.0,18.0
USER_003291,18.0,595.5598536129585,33.08665853405325,23.165,39.48139096500264,162.3650984566338,3.552713678800501e-15,1.1932722346189126,0.5,0.2222222222222222,0.0,0.16666666666666666,16.47671888988562,0.16666666666666666,0.05555555555555555,0.05555555555555555,97.5461111111111,13.35,202.76,62.12089372286996,0.2222222222222222,0.0,0.0,0.0,13.0,0.1111111111111111,5.0,11.0,1.6363636363636365
USER_003292,24.0,726.2237497572357,30.25932290655149,22.884999999999998,29.686155303343412,129.72853479461668,2.97,0.9810581484265803,0.4583333333333333,0.041666666666666664,0.0,0.20833333333333334,14.84642353342995,0.125,0.0,0.041666666666666664,199.69208333333336,72.5,374.39,92.30705338253772,0.0,0.0,0.0,0.0,13.0,0.16666666666666666,7.0,14.0,1.7142857142857142
USER_003293,16.0,269.59000000000003,16.849375000000002,7.75,23.692940008576397,97.17,1.72,1.4061613566423914,0.25,0.375,0.0,0.125,4.981621862296296,0.0,0.125,0.0625,192.06625,67.56,234.02,45.78597716550341,0.0,0.0,0.0,0.0,11.0,0.125,6.0,3.0,5.333333333333333
USER_003294,15.0,498.5162076762326,33.23441384508217,35.29,24.058773225562945,96.03,1.52,0.7239114653175391,0.6666666666666666,0.13333333333333333,0.0,0.06666666666666667,5.561287210833333,0.0,0.06666666666666667,0.06666666666666667,135.23466666666667,19.41,345.87,93.3249567652624,0.06666666666666667,0.25,0.016666666666666666,0.06666666666666667,7.0,0.26666666666666666,5.0,3.0,5.0
USER_003295,28.0,594.1611477715874,21.220040991842406,24.060000000000002,14.796911369669939,52.3725491043006,2.04,0.6973083310893837,0.2857142857142857,0.2857142857142857,0.03571428571428571,0.07142857142857142,3.747611447119341,0.39285714285714285,0.03571428571428571,0.0,205.9335714285714,27.66,335.32,84.98346267076452,0.0,0.0,0.0,0.0,10.0,0.2857142857142857,7.0,4.0,7.0
